### NEW PROCESS PID=36476 at 15:08:25
17:42:49,2326,906,105,116,142,366,116,204,319
17:42:54,2326,906,105,116,142,366,116,204,319
17:42:59,2325,907,104,115,142,366,116,204,319
17:43:04,2320,905,103,114,142,366,116,205,319
17:43:09,2335,912,106,117,142,366,116,206,320
17:43:14,2330,910,105,116,142,366,116,206,320
17:43:19,2334,912,106,117,142,366,116,207,320
17:43:24,2329,910,105,116,142,366,116,206,320
17:43:29,2323,909,103,114,142,366,116,206,320
17:43:34,2323,909,103,114,142,366,116,206,320
17:43:40,2340,916,106,117,142,366,116,208,321
17:43:45,2335,914,105,116,142,366,116,208,321
17:43:50,2335,914,105,116,142,366,116,208,321
17:43:55,2335,914,105,116,142,366,116,208,321
17:44:00,2334,915,104,115,142,366,116,209,321
17:44:05,2337,913,107,118,142,366,116,211,321
17:44:10,2344,918,107,118,142,366,116,213,321
17:44:15,2339,916,106,117,142,366,116,213,321
17:44:20,2339,916,106,117,142,366,116,213,321
17:44:25,2339,916,106,117,142,366,116,214,321
17:44:31,2333,915,104,115,142,366,116,214,322
17:44:36,2333,915,104,115,142,366,116,214,322
17:44:41,2345,920,106,117,142,366,116,215,322
17:44:46,2345,920,106,117,142,366,116,215,322
17:44:51,2345,920,106,117,142,366,116,215,322
17:44:56,2339,919,104,115,142,366,116,215,322
17:45:01,2344,921,105,116,142,366,116,215,322
17:45:06,2361,928,108,119,142,366,116,215,322
17:45:11,2356,926,107,118,142,366,116,215,322
17:45:16,2334,922,100,111,142,366,116,215,322
17:45:22,2334,922,100,111,142,366,116,215,322
17:45:27,2326,921,97,108,142,366,116,215,322
17:45:32,2326,921,97,108,142,366,116,215,322
17:45:37,2343,928,100,111,142,366,116,215,322
17:45:42,2338,926,99,110,142,366,116,215,322
17:45:47,2338,926,99,110,142,366,116,215,322
17:45:52,2338,926,99,110,142,366,116,215,322
17:45:57,2332,925,97,108,142,366,116,215,322
17:46:02,2332,925,97,108,142,366,116,215,322
17:46:07,2349,932,100,111,142,366,116,216,322
17:46:13,2344,930,99,110,142,366,116,216,322
17:46:18,2344,930,99,110,142,366,116,216,322
17:46:23,2344,930,99,110,142,366,116,216,322
17:46:28,2338,929,97,108,142,366,116,216,322
17:46:33,2338,929,97,108,142,366,116,216,322
17:46:38,2355,936,100,111,142,366,116,217,322
17:46:43,2350,934,99,110,142,366,116,217,322
17:46:48,2350,934,99,110,142,366,116,217,322
17:46:53,2350,934,99,110,142,366,116,217,322
17:46:59,2344,933,97,108,142,366,116,217,322
17:47:04,2344,933,97,108,142,366,116,218,322
17:47:09,2361,940,100,111,142,366,116,218,322
17:47:14,2356,938,99,110,142,366,116,219,322
17:47:19,2356,938,99,110,142,366,116,219,322
17:47:24,2356,938,99,110,142,366,116,219,322
17:47:29,2350,937,97,108,142,366,116,220,322
17:47:34,2350,937,97,108,142,366,116,220,322
17:47:39,2309,904,101,112,142,366,116,220,322
17:47:44,2304,902,100,111,142,366,116,220,322
17:47:50,2304,902,100,111,142,366,116,220,322
17:47:55,2344,919,106,118,142,366,116,224,322
17:48:00,2342,919,105,117,142,366,116,226,323
17:48:05,2337,917,104,116,142,366,116,226,323
17:48:10,2337,917,104,116,142,366,116,226,323
17:48:15,2337,917,104,116,142,366,116,226,323
17:48:20,2337,917,104,116,142,366,116,226,323
17:48:25,2314,906,101,113,142,366,116,226,323
17:48:30,2308,905,99,111,142,366,116,226,323
17:48:35,2308,905,99,111,142,366,116,226,323
17:48:41,2320,910,101,113,142,366,116,226,323
17:48:46,2320,910,101,113,142,366,116,226,323
17:48:51,2320,910,101,113,142,366,116,226,323
17:48:56,2314,909,99,111,142,366,116,226,323
17:49:01,2319,911,100,112,142,366,116,229,327
### PROCESS EXITED PID=34984 at 17:49:07
### NEW PROCESS PID=620 at 17:55:27
17:55:28,665,166,34,14,21,180,62,116,70
17:55:33,2590,879,174,184,140,368,118,342,234
17:55:38,2575,863,174,184,140,368,118,349,238
17:55:43,2577,864,174,184,140,368,118,349,238
17:55:48,2590,869,174,184,140,368,119,352,240
17:55:53,2585,867,173,183,140,368,119,352,240
17:55:58,2547,853,167,177,140,368,119,351,239
17:56:03,2520,837,167,177,140,363,118,351,239
17:56:08,2509,834,166,176,140,363,118,351,239
17:56:14,2509,834,166,176,140,363,118,351,239
17:56:19,2509,834,166,176,140,363,118,351,239
17:56:24,2509,834,166,176,140,363,118,351,239
17:56:29,2500,832,165,175,140,363,117,351,239
17:56:34,2506,834,166,176,140,363,117,351,239
17:56:39,2501,833,165,175,140,363,116,351,239
17:56:44,2505,834,166,176,140,363,116,351,239
17:56:49,2507,835,166,176,140,363,116,351,239
17:56:54,2511,836,167,177,140,363,116,351,239
17:56:59,2716,1022,166,187,151,366,117,374,261
17:57:04,2775,1034,167,211,174,366,117,376,262
17:57:10,2821,1034,167,234,197,366,117,376,262
17:57:15,2872,1035,168,257,219,366,117,377,262
17:57:20,2907,1032,166,277,241,366,117,377,262
17:57:25,2946,1030,165,299,264,366,117,377,262
17:57:30,3105,1135,166,324,288,366,117,397,281
17:57:35,2908,1198,167,195,158,366,117,409,292
17:57:40,3004,1292,168,195,157,366,117,427,312
17:57:45,2611,1136,110,136,156,366,117,417,299
17:57:50,2556,1092,108,132,154,366,117,425,307
17:57:55,2628,1162,108,133,155,366,117,441,326
17:58:01,2609,1157,108,129,151,366,117,443,327
17:58:06,2381,924,108,133,155,366,117,443,329
17:58:11,2376,922,107,132,155,366,117,443,329
17:58:16,2379,922,107,132,155,366,117,443,329
17:58:21,2374,920,106,131,155,366,117,443,329
17:58:26,2351,914,102,127,155,366,117,443,328
17:58:31,2351,914,102,127,155,366,117,443,328
17:58:36,2363,919,104,129,155,366,117,440,325
17:58:41,2363,919,104,129,155,366,117,440,326
17:58:46,2368,921,105,130,155,366,117,440,326
17:58:51,2363,919,104,129,155,366,117,440,326
17:58:57,2362,920,103,128,155,366,117,441,326
17:59:02,2374,925,105,130,155,366,117,444,329
17:59:07,2374,925,105,130,155,366,117,444,330
17:59:12,2369,923,104,129,155,366,117,445,330
17:59:17,2331,915,105,117,142,366,116,431,315
17:59:22,2320,912,102,114,142,366,116,431,315
17:59:27,2299,891,102,114,142,366,116,431,316
17:59:32,2316,898,105,117,142,366,116,431,318
17:59:37,2370,935,107,125,148,366,117,435,327
17:59:42,2618,1185,107,122,145,366,117,445,329
17:59:48,2473,1023,107,129,152,366,117,435,318
17:59:53,2585,1137,108,127,149,366,117,450,331
17:59:58,2494,1045,108,129,151,366,117,456,338
18:00:03,2519,1038,108,145,167,366,117,454,337
18:00:08,2544,1068,108,138,160,366,117,465,347
18:00:13,2557,1067,107,137,160,366,117,465,348
18:00:18,2553,1067,107,137,160,366,117,466,349
18:00:23,2560,1069,108,138,160,366,117,466,349
18:00:28,2540,1063,104,134,160,366,117,467,349
18:00:34,2567,1071,106,136,160,366,121,468,349
18:00:39,2368,888,108,120,151,368,120,454,335
18:00:44,2364,885,107,119,151,368,120,454,335
18:00:49,2365,886,107,119,151,368,120,455,336
18:00:54,2367,884,108,120,151,368,120,461,341
18:00:59,2355,880,106,118,151,368,120,461,341
18:01:04,2365,884,108,120,151,368,120,461,341
18:01:09,2348,878,105,117,151,368,120,461,341
18:01:14,2350,878,105,117,151,368,120,461,341
18:01:19,2353,880,106,118,151,368,120,461,341
18:01:25,2350,878,105,117,151,368,120,461,341
18:01:30,2352,878,105,117,151,368,120,461,341
18:01:35,2357,880,106,118,151,368,120,461,341
18:01:40,2348,878,105,117,151,368,120,461,341
18:01:45,2348,878,105,117,151,368,120,461,341
18:01:50,2354,878,105,117,151,368,120,461,341
18:01:55,2343,877,103,115,151,368,120,461,341
18:02:00,2344,878,104,116,151,368,120,461,341
18:02:06,2363,884,106,118,151,368,120,462,342
18:02:11,2346,878,104,116,151,368,120,462,342
18:02:16,2335,874,101,113,151,368,120,462,341
18:02:21,2332,875,101,113,151,368,120,462,341
18:02:26,2341,879,101,113,151,368,120,462,341
18:02:31,2338,879,101,113,151,368,120,462,341
18:02:36,2354,884,104,116,151,368,120,462,342
18:02:41,2347,882,103,115,151,368,120,462,341
18:02:46,2354,884,104,116,151,368,120,462,342
18:02:52,2345,882,103,115,151,368,120,462,341
18:02:57,2348,882,103,115,151,368,120,462,341
18:03:02,2374,893,105,117,151,368,120,462,342
18:03:07,2372,893,105,117,151,368,120,462,342
18:03:12,2370,891,104,116,151,368,120,462,342
18:03:17,2363,891,104,116,151,368,120,462,342
18:03:22,2363,891,104,116,151,368,120,462,342
### NEW PROCESS PID=41876 at 18:05:52
18:05:52,1043,311,55,37,44,237,77,168,99
18:05:57,2619,872,172,188,146,369,123,346,237
18:06:02,2635,869,173,185,142,369,123,359,244
18:06:07,2644,872,174,186,142,369,123,361,245
18:06:12,2646,874,173,185,142,369,124,361,245
18:06:17,2647,874,173,185,142,369,124,361,245
18:06:22,2595,859,164,176,142,369,124,361,245
18:06:28,2542,841,162,174,142,364,119,360,245
18:06:33,2547,841,163,175,142,366,119,361,245
18:06:38,2748,1047,163,184,151,366,120,388,270
18:06:43,2843,1149,164,186,152,366,120,410,292
18:06:48,2947,1256,165,181,146,366,120,421,306
18:06:53,2982,1255,165,202,167,366,119,433,314
18:06:58,3074,1352,165,199,164,366,119,454,335
18:07:03,2933,1213,165,198,163,366,119,447,329
18:07:08,3023,1312,165,194,159,366,118,453,335
18:07:13,2863,1153,165,191,156,366,118,446,328
18:07:19,2876,1157,165,191,156,366,118,447,329
18:07:24,2877,1158,165,191,156,366,117,447,329
18:07:29,2874,1155,163,189,156,366,117,448,330
18:07:34,2863,1153,162,188,156,366,117,448,330
18:07:39,2874,1155,163,191,158,366,117,448,330
18:07:44,3029,1323,165,191,156,366,117,457,338
18:07:49,3031,1319,165,194,159,366,117,458,339
18:07:54,3062,1362,165,188,153,366,117,457,339
18:07:59,2977,1277,165,190,155,366,117,455,336
18:08:04,3035,1357,165,180,145,366,116,447,327
18:08:10,2620,1158,111,124,143,366,116,463,345
18:08:15,2628,1155,109,130,151,366,117,463,345
18:08:20,2459,993,108,129,151,366,117,462,344
18:08:25,2454,991,107,128,151,366,117,462,344
18:08:30,2460,996,107,128,151,366,118,463,345
18:08:35,2429,989,106,118,142,366,117,465,345
18:08:40,2422,987,105,117,142,366,116,465,345
18:08:45,2422,987,105,117,142,366,116,465,345
18:08:50,2407,983,103,115,142,366,116,450,328
18:08:55,2407,983,103,115,142,366,116,450,328
18:09:01,2444,998,107,121,144,366,116,451,329
18:09:06,2610,1119,107,143,166,366,117,462,342
18:09:11,2655,1200,109,125,146,366,117,461,340
18:09:16,2521,1047,109,137,158,366,117,463,344
18:09:21,2686,1237,110,123,143,366,117,472,353
18:09:26,2617,1164,110,125,145,366,117,479,359
18:09:31,2648,1156,109,145,166,366,117,480,360
18:09:36,2460,988,110,128,148,366,117,466,342
18:09:41,2456,983,109,127,148,366,117,466,343
18:09:46,2452,982,108,126,148,366,117,466,343
18:09:52,2443,980,107,125,148,366,117,467,343
18:09:57,2450,984,107,125,148,366,117,467,344
18:10:02,2422,976,107,119,142,366,116,456,331
18:10:07,2319,873,107,119,142,366,116,456,333
18:10:12,2317,872,106,118,142,366,116,456,333
18:10:17,2315,872,105,117,142,366,116,457,334
18:10:22,2311,871,104,116,142,366,116,457,334
18:10:27,2334,879,108,120,142,366,116,457,335
18:10:32,2321,876,106,118,142,366,116,457,335
18:10:38,2327,877,107,119,142,366,116,457,335
18:10:43,2323,876,106,118,142,366,116,457,335
18:10:48,2322,877,105,117,142,366,116,50,335
18:10:53,2317,875,104,116,142,366,116,55,335
18:10:58,2333,882,107,119,142,366,116,65,336
18:11:03,2326,880,106,118,142,366,116,73,336
18:11:08,2334,880,106,118,142,366,116,74,336
18:11:13,2326,880,106,118,142,366,116,74,336
18:11:18,2326,879,104,116,142,366,116,75,336
18:11:24,2322,879,104,116,142,366,116,75,336
18:11:29,2299,867,102,114,142,366,116,153,339
18:11:34,2295,865,101,113,142,366,116,154,339
18:11:39,2295,865,101,113,142,366,116,155,339
18:11:44,2293,865,101,113,142,366,116,155,339
18:11:49,2487,924,125,137,152,374,117,204,340
18:11:54,2476,922,124,136,152,374,117,205,338
18:11:59,2485,925,125,137,152,374,117,207,339
18:12:04,2480,923,124,136,152,374,117,207,339
18:12:09,2478,922,123,135,152,374,117,209,339
18:12:15,2474,922,123,135,152,374,117,209,339
18:12:20,2466,920,121,133,152,374,117,209,339
18:12:25,2469,919,121,133,152,374,117,209,339
18:12:30,2487,927,124,136,152,374,117,210,339
18:12:35,2480,925,123,135,152,374,117,210,339
18:12:40,2485,925,123,135,152,374,117,211,339
18:12:45,2483,927,124,136,152,374,117,211,339
18:12:50,2477,924,123,135,152,374,117,211,339
18:12:56,2480,925,123,135,152,374,117,212,339
18:13:01,2492,930,125,137,152,374,117,213,339
18:13:06,2497,929,125,138,153,374,117,215,339
18:13:11,2734,1162,129,153,163,374,118,285,363
18:13:16,3010,1390,133,144,152,374,124,310,372
18:13:21,2583,967,133,144,151,374,124,321,377
18:13:26,2560,950,133,147,154,374,123,323,378
18:13:31,2715,976,138,149,154,396,140,367,381
18:13:36,2668,981,138,149,155,396,140,371,383
18:13:41,2557,936,124,135,153,397,140,350,348
18:13:46,2502,928,122,133,153,397,134,351,349
18:13:52,2493,925,120,131,153,397,134,351,349
18:13:57,2493,925,120,131,153,397,134,352,349
18:14:02,2486,923,119,130,153,397,134,352,350
18:14:07,2480,920,118,129,153,397,134,352,350
18:14:12,2481,921,118,129,153,397,134,352,350
18:14:17,2478,920,118,129,153,397,134,353,351
18:14:22,2522,940,122,138,158,397,135,368,366
18:14:27,2559,967,122,143,163,397,135,382,377
18:14:32,2750,1076,124,163,181,397,143,393,386
18:14:37,2794,1094,124,170,189,397,143,399,392
18:14:43,2596,951,124,148,166,397,142,405,399
18:14:48,2619,935,118,164,190,400,146,406,398
18:14:53,2646,930,114,183,213,400,146,406,397
18:14:58,2628,919,111,183,216,400,142,406,397
18:15:03,2630,919,111,183,216,400,142,406,397
18:15:08,2611,915,108,180,216,400,142,406,397
18:15:13,2613,915,108,180,216,400,142,406,397
18:15:18,2605,913,106,178,216,400,142,406,397
18:15:23,2612,916,108,180,216,400,142,406,397
18:15:28,2632,924,111,183,216,400,142,407,397
18:15:33,2630,924,111,183,216,400,142,407,397
18:15:39,2684,939,114,187,217,415,143,414,401
18:15:44,2679,937,113,186,217,415,143,414,401
18:15:49,2683,937,113,186,217,415,143,414,401
18:15:54,2698,939,119,192,217,415,143,415,401
18:15:59,2708,955,122,134,158,415,141,416,399
18:16:04,2709,958,122,134,159,415,141,419,401
18:16:09,2686,950,119,131,159,415,141,419,401
18:16:14,2687,946,120,132,160,415,141,419,401
18:16:19,2626,945,118,130,160,415,141,418,400
18:16:24,2593,927,118,130,156,415,141,396,376
18:16:29,2592,928,119,131,156,415,141,396,376
18:16:35,2584,924,117,129,156,415,141,396,377
18:16:40,2578,922,116,127,156,415,141,396,377
18:16:45,2733,976,133,144,158,415,147,403,384
18:16:50,2849,991,135,146,159,415,141,420,400
18:16:55,2867,988,135,146,160,415,147,429,410
18:17:00,2818,983,136,147,158,415,141,440,421
18:17:05,2813,981,135,146,158,415,141,434,409
18:17:10,2813,981,135,146,158,415,141,435,410
18:17:15,2808,979,134,145,158,415,141,435,410
18:17:21,2806,977,132,143,158,415,141,434,410
18:17:26,2810,978,133,144,158,415,141,435,410
18:17:31,2811,979,133,144,158,415,141,435,410
18:17:36,2813,980,134,145,158,415,141,436,412
18:17:41,2802,977,132,143,158,415,141,436,412
18:17:46,2803,976,132,143,158,415,141,436,412
18:17:51,2821,980,134,147,160,415,141,437,413
18:17:56,2835,988,136,149,160,415,141,438,413
18:18:01,2830,986,135,148,160,415,141,438,413
18:18:06,2830,986,135,148,160,415,141,438,413
18:18:11,2667,933,106,119,160,415,141,437,412
18:18:17,2662,933,104,117,160,415,141,437,412
18:18:22,2651,926,106,117,158,415,141,437,412
18:18:27,2636,918,104,115,158,415,141,437,412
18:18:32,2639,919,104,116,159,415,141,438,412
18:18:37,2798,965,123,135,161,415,141,455,425
18:18:42,2831,980,126,139,162,415,142,461,430
18:18:47,2822,978,125,138,162,415,142,461,431
18:18:52,2818,978,125,138,162,415,142,461,431
18:18:57,2811,976,124,137,162,415,142,462,431
18:19:02,2799,971,119,132,162,415,142,462,431
18:19:07,2797,971,119,132,162,415,142,462,431
18:19:13,2787,969,118,131,162,415,142,459,428
18:19:18,2777,967,115,128,162,415,142,459,428
18:19:23,2779,967,115,128,162,415,142,459,428
18:19:28,2794,974,118,131,162,415,142,459,428
18:19:33,2791,971,117,130,162,415,142,459,428
18:19:38,2789,972,117,130,162,415,142,459,428
18:19:43,2781,970,116,128,162,415,142,459,428
18:19:48,2781,970,116,128,162,415,142,460,429
18:19:53,2737,939,117,129,160,415,141,450,418
18:19:59,2727,939,117,129,160,415,141,450,419
18:20:04,2722,937,116,128,160,415,141,450,419
18:20:09,2725,937,116,128,160,415,141,450,419
18:20:14,2719,934,115,127,160,415,141,450,418
18:20:19,2712,934,113,125,160,415,141,450,420
18:20:24,2703,934,108,120,160,415,141,450,420
18:20:29,2701,935,108,120,160,415,141,450,420
18:20:34,2694,932,107,119,160,415,141,450,420
18:20:39,2694,933,107,119,160,415,141,450,420
18:20:44,2697,933,107,119,160,415,141,450,420
18:20:49,2687,930,105,117,160,415,141,450,420
18:20:55,2694,931,105,117,160,415,141,450,420
18:21:00,2702,937,108,120,160,415,141,450,420
18:21:05,2700,936,107,119,160,415,141,450,420
18:21:10,2698,935,107,119,160,415,141,450,420
18:21:15,2880,966,119,131,163,415,142,467,437
18:21:20,2807,965,119,131,163,415,142,490,461
18:21:25,2808,966,118,130,163,415,142,490,461
18:21:30,2800,964,119,131,163,415,142,493,464
18:21:35,2882,968,118,130,164,415,142,495,464
18:21:41,2881,969,118,130,164,415,142,497,463
18:21:46,2888,969,118,130,164,415,142,499,464
18:21:51,2878,969,118,130,164,415,142,499,464
18:21:56,2892,972,118,130,165,415,142,499,464
18:22:01,2896,972,117,129,165,415,142,508,478
18:22:06,2894,972,116,128,165,415,142,511,485
18:22:11,2919,978,118,131,167,415,142,514,488
18:22:16,2918,978,117,130,167,415,142,516,491
18:22:21,2918,981,119,132,167,415,143,526,498
18:22:26,2916,978,117,130,167,416,143,526,495
18:22:32,2928,981,117,130,168,416,143,526,496
18:22:37,2965,985,117,138,176,416,143,532,499
18:22:42,2944,978,110,131,176,416,143,538,506
18:22:47,2961,984,112,133,176,416,143,556,514
18:22:52,3010,989,114,134,176,416,146,552,508
18:22:57,3040,986,112,133,176,416,143,552,508
18:23:02,3130,1015,123,144,177,416,147,557,511
18:23:07,3125,1036,127,148,178,416,147,573,534
18:23:12,3113,1029,127,148,178,416,147,574,534
18:23:17,3109,1029,127,148,178,416,147,575,536
18:23:23,3111,1027,127,148,178,416,147,575,536
18:23:28,3100,1025,124,145,178,416,147,575,536
18:23:33,3094,1025,124,145,178,416,147,575,536
18:23:38,3047,1010,121,142,178,416,143,575,536
18:23:43,3046,1009,121,142,178,416,143,575,536
18:23:48,3036,1006,118,139,178,416,143,575,536
18:23:53,3030,1006,118,139,178,416,143,575,536
18:23:58,3044,1010,120,141,178,416,143,575,536
18:24:03,3047,1013,121,142,178,416,143,579,539
18:24:08,3044,1011,120,141,178,416,143,579,539
18:24:13,3044,1011,120,141,178,416,143,579,539
18:24:19,3061,1015,121,142,178,416,144,580,542
18:24:24,3054,1013,120,141,178,416,144,580,542
18:24:29,3063,1016,121,142,178,416,144,580,542
18:24:34,3063,1016,121,142,178,416,144,580,542
18:24:39,3064,1016,121,142,178,416,144,581,543
18:24:44,3062,1015,121,142,178,416,144,581,543
18:24:49,3059,1015,120,141,178,416,144,581,543
18:24:54,3035,1010,110,131,178,416,144,580,542
18:24:59,3034,1012,111,132,178,416,144,581,543
18:25:05,3027,1009,110,131,178,416,144,581,543
18:25:10,3031,1010,110,131,178,416,144,581,543
18:25:15,3027,1010,110,131,178,416,144,581,543
18:25:20,3037,1014,110,131,178,416,144,581,543
18:25:25,3039,1015,111,132,178,416,144,582,543
18:25:30,3047,1019,112,133,178,416,144,582,543
18:25:35,3042,1017,111,132,178,416,144,582,544
18:25:40,3040,1017,111,132,178,416,144,582,544
18:25:45,3040,1017,111,132,178,416,144,582,544
18:25:51,3034,1015,108,129,178,416,144,582,544
18:25:56,3031,1015,108,129,178,416,144,582,544
18:26:01,3010,1008,104,125,178,416,144,582,543
18:26:06,3002,1007,103,124,178,416,144,582,543
18:26:11,3002,1007,103,124,178,416,144,582,543
18:26:16,3002,1007,103,124,178,416,144,582,544
18:26:21,2993,1005,101,122,178,416,144,582,544
18:26:26,2993,1005,101,122,178,416,144,582,544
18:26:31,3010,1011,103,124,178,416,144,582,544
18:26:36,3008,1011,103,124,178,416,144,582,544
18:26:42,3008,1011,103,124,178,416,144,590,544
18:26:47,3012,1015,102,123,178,416,144,590,544
18:26:52,3005,1013,101,122,178,416,144,590,544
18:26:57,3020,1020,104,125,178,416,144,590,544
18:27:02,3021,1018,103,124,178,416,144,590,544
18:27:07,3010,1013,102,123,178,416,144,590,544
18:27:12,3006,1013,102,123,178,416,144,590,544
18:27:17,3003,1012,100,121,178,416,144,590,543
18:27:22,2998,1012,100,121,178,416,144,590,543
18:27:28,3012,1017,102,123,178,416,144,590,544
18:27:33,3009,1016,102,123,178,416,144,590,544
18:27:38,3010,1017,102,123,178,416,144,590,544
18:27:43,3010,1017,102,123,178,416,144,590,544
18:27:48,3008,1016,100,121,178,416,144,590,544
18:27:53,3006,1016,100,121,178,416,144,590,544
18:27:58,3033,1027,105,126,178,416,144,590,544
18:28:03,3033,1027,105,126,178,416,144,590,544
18:28:09,3026,1024,104,125,178,416,144,590,544
18:28:14,3030,1025,104,125,178,416,144,590,544
18:28:19,3026,1025,102,123,178,416,144,590,544
